"Timestamp","ProcessName","CpuPct","WorkingSetPrivateMB","InstanceCount"
"2026-04-06T02:20:41","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:41","searchindexer","0","32,24","1"
"2026-04-06T02:20:41","useroobebroker","0","1,9","1"
"2026-04-06T02:20:44","firefox","37,02","2021,49","14"
"2026-04-06T02:20:44","powershell","12,34","118,59","1"
"2026-04-06T02:20:44","qwen","3,56","681,95","6"
"2026-04-06T02:20:44","svchost","3,29","353,38","77"
"2026-04-06T02:20:44","explorer","1,92","183,77","1"
"2026-04-06T02:20:44","uihost","0,55","12,04","1"
"2026-04-06T02:20:44","crashhelper","0","1,97","1"
"2026-04-06T02:20:44","onedrive.sync.service","0","67,77","1"
"2026-04-06T02:20:44","csrss","0","3,82","2"
"2026-04-06T02:20:44","wslservice","0","5,28","1"
"2026-04-06T02:20:44","registry","0","6,11","1"
"2026-04-06T02:20:44","audiodg","0","6,97","1"
"2026-04-06T02:20:44","dllhost","0","10,84","3"
"2026-04-06T02:20:44","winlogon","0","3,68","1"
"2026-04-06T02:20:44","searchapp","0","103,92","1"
"2026-04-06T02:20:44","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:44","servicehost","0","21,87","1"
"2026-04-06T02:20:44","wudfhost","0","1,96","1"
"2026-04-06T02:20:44","openconsole","0","2,41","1"
"2026-04-06T02:20:44","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:47","firefox","20,23","2038,32","14"
"2026-04-06T02:20:47","powershell","12,15","110,93","1"
"2026-04-06T02:20:47","explorer","10,35","186,06","1"
"2026-04-06T02:20:47","qwen","0,9","681,95","6"
"2026-04-06T02:20:47","wmplayer","0,67","27,21","1"
"2026-04-06T02:20:47","notepad++","0,22","97,76","1"
"2026-04-06T02:20:47","uihost","0,22","12,04","1"
"2026-04-06T02:20:47","wslservice","0","5,28","1"
"2026-04-06T02:20:47","onedrive.sync.service","0","67,77","1"
"2026-04-06T02:20:47","registry","0","6,11","1"
"2026-04-06T02:20:47","csrss","0","3,82","2"
"2026-04-06T02:20:47","audiodg","0","6,97","1"
"2026-04-06T02:20:47","dllhost","0","10,84","3"
"2026-04-06T02:20:47","winlogon","0","3,68","1"
"2026-04-06T02:20:47","searchapp","0","103,92","1"
"2026-04-06T02:20:47","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:47","servicehost","0","21,87","1"
"2026-04-06T02:20:47","wudfhost","0","1,96","1"
"2026-04-06T02:20:47","crashhelper","0","1,97","1"
"2026-04-06T02:20:47","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:50","firefox","16,25","2017,03","14"
"2026-04-06T02:20:50","powershell","11,57","111,72","1"
"2026-04-06T02:20:50","qwen","2,96","682,73","6"
"2026-04-06T02:20:50","explorer","2,46","184,48","1"
"2026-04-06T02:20:50","wmplayer","1,72","27,21","1"
"2026-04-06T02:20:50","audiodg","0,25","6,97","1"
"2026-04-06T02:20:50","crashhelper","0","1,97","1"
"2026-04-06T02:20:50","registry","0","6,11","1"
"2026-04-06T02:20:50","uihost","0","12,04","1"
"2026-04-06T02:20:50","wslservice","0","5,28","1"
"2026-04-06T02:20:50","onedrive.sync.service","0","67,8","1"
"2026-04-06T02:20:50","csrss","0","3,82","2"
"2026-04-06T02:20:50","wudfhost","0","1,96","1"
"2026-04-06T02:20:50","dllhost","0","12,59","4"
"2026-04-06T02:20:50","winlogon","0","3,68","1"
"2026-04-06T02:20:50","searchapp","0","103,92","1"
"2026-04-06T02:20:50","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:50","servicehost","0","21,87","1"
"2026-04-06T02:20:50","openconsole","0","2,41","1"
"2026-04-06T02:20:50","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:53","powershell","10,94","111,84","1"
"2026-04-06T02:20:53","explorer","8,27","184,66","1"
"2026-04-06T02:20:53","firefox","2,41","2004,92","14"
"2026-04-06T02:20:53","wmplayer","0,53","27,21","1"
"2026-04-06T02:20:53","qwen","0,53","682,72","6"
"2026-04-06T02:20:53","uihost","0,27","12,04","1"
"2026-04-06T02:20:53","csrss","0","3,82","2"
"2026-04-06T02:20:53","crashhelper","0","1,97","1"
"2026-04-06T02:20:53","wslservice","0","5,28","1"
"2026-04-06T02:20:53","registry","0","6,11","1"
"2026-04-06T02:20:53","onedrive.sync.service","0","67,8","1"
"2026-04-06T02:20:53","dllhost","0","10,84","3"
"2026-04-06T02:20:53","winlogon","0","3,68","1"
"2026-04-06T02:20:53","searchapp","0","103,92","1"
"2026-04-06T02:20:53","wudfhost","0","1,96","1"
"2026-04-06T02:20:53","audiodg","0","6,97","1"
"2026-04-06T02:20:53","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:53","servicehost","0","21,87","1"
"2026-04-06T02:20:53","openconsole","0","2,41","1"
"2026-04-06T02:20:53","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:56","explorer","17,79","185,32","1"
"2026-04-06T02:20:56","powershell","11,86","112,57","1"
"2026-04-06T02:20:56","firefox","8,9","2001,38","14"
"2026-04-06T02:20:56","qwen","2,97","682,72","6"
"2026-04-06T02:20:56","wmplayer","2,43","27,21","1"
"2026-04-06T02:20:56","audiodg","0,27","6,97","1"
"2026-04-06T02:20:56","crashhelper","0","1,97","1"
"2026-04-06T02:20:56","registry","0","6,14","1"
"2026-04-06T02:20:56","uihost","0","12,04","1"
"2026-04-06T02:20:56","wslservice","0","5,28","1"
"2026-04-06T02:20:56","onedrive.sync.service","0","67,8","1"
"2026-04-06T02:20:56","csrss","0","3,82","2"
"2026-04-06T02:20:56","wudfhost","0","1,96","1"
"2026-04-06T02:20:56","dllhost","0","10,84","3"
"2026-04-06T02:20:56","winlogon","0","3,68","1"
"2026-04-06T02:20:56","searchapp","0","103,92","1"
"2026-04-06T02:20:56","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:56","servicehost","0","21,87","1"
"2026-04-06T02:20:56","openconsole","0","2,41","1"
"2026-04-06T02:20:56","searchprotocolhost","0","1,73","1"
"2026-04-06T02:20:59","powershell","12,32","113,27","1"
"2026-04-06T02:20:59","explorer","4,98","185,21","1"
"2026-04-06T02:20:59","wmplayer","2,62","27,21","1"
"2026-04-06T02:20:59","qwen","2,36","682,72","6"
"2026-04-06T02:20:59","firefox","1,57","2002,49","14"
"2026-04-06T02:20:59","uihost","0,26","12,04","1"
"2026-04-06T02:20:59","audiodg","0,26","6,97","1"
"2026-04-06T02:20:59","registry","0","6,14","1"
"2026-04-06T02:20:59","crashhelper","0","1,97","1"
"2026-04-06T02:20:59","wslservice","0","5,28","1"
"2026-04-06T02:20:59","onedrive.sync.service","0","67,8","1"
"2026-04-06T02:20:59","csrss","0","3,82","2"
"2026-04-06T02:20:59","wudfhost","0","1,96","1"
"2026-04-06T02:20:59","winlogon","0","3,68","1"
"2026-04-06T02:20:59","searchapp","0","103,92","1"
"2026-04-06T02:20:59","filecoauth","0","9,73","1"
"2026-04-06T02:20:59","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:20:59","servicehost","0","21,87","1"
"2026-04-06T02:20:59","openconsole","0","2,41","1"
"2026-04-06T02:20:59","searchprotocolhost","0","1,73","1"
"2026-04-06T02:21:02","explorer","20,66","185,62","1"
"2026-04-06T02:21:02","powershell","10,94","114,02","1"
"2026-04-06T02:21:02","firefox","2,92","2003,34","14"
"2026-04-06T02:21:02","wmplayer","1,94","27,21","1"
"2026-04-06T02:21:02","qwen","1,22","682,72","6"
"2026-04-06T02:21:02","uihost","0,24","12,04","1"
"2026-04-06T02:21:02","csrss","0","3,82","2"
"2026-04-06T02:21:02","crashhelper","0","1,97","1"
"2026-04-06T02:21:02","wslservice","0","5,28","1"
"2026-04-06T02:21:02","registry","0","6,09","1"
"2026-04-06T02:21:02","onedrive.sync.service","0","67,8","1"
"2026-04-06T02:21:02","winlogon","0","3,68","1"
"2026-04-06T02:21:02","searchapp","0","103,92","1"
"2026-04-06T02:21:02","filecoauth","0","9,73","1"
"2026-04-06T02:21:02","wudfhost","0","1,96","1"
"2026-04-06T02:21:02","audiodg","0","6,97","1"
"2026-04-06T02:21:02","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:02","servicehost","0","21,87","1"
"2026-04-06T02:21:02","openconsole","0","2,41","1"
"2026-04-06T02:21:02","searchprotocolhost","0","1,73","1"
"2026-04-06T02:21:05","powershell","24,91","115,82","1"
"2026-04-06T02:21:05","explorer","23,12","185,55","1"
"2026-04-06T02:21:05","firefox","3,6","2003,23","14"
"2026-04-06T02:21:05","qwen","2,06","682,72","6"
"2026-04-06T02:21:05","wmplayer","0,77","27,21","1"
"2026-04-06T02:21:05","dllhost","0,77","13,77","4"
"2026-04-06T02:21:05","audiodg","0,26","6,97","1"
"2026-04-06T02:21:05","onedrive.sync.service","0,26","67,8","1"
"2026-04-06T02:21:05","crashhelper","0","1,97","1"
"2026-04-06T02:21:05","wslservice","0","5,28","1"
"2026-04-06T02:21:05","registry","0","6,09","1"
"2026-04-06T02:21:05","uihost","0","12,04","1"
"2026-04-06T02:21:05","wudfhost","0","1,96","1"
"2026-04-06T02:21:05","winlogon","0","3,68","1"
"2026-04-06T02:21:05","searchapp","0","103,92","1"
"2026-04-06T02:21:05","csrss","0","3,82","2"
"2026-04-06T02:21:05","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:05","servicehost","0","21,87","1"
"2026-04-06T02:21:05","openconsole","0","2,29","1"
"2026-04-06T02:21:05","searchprotocolhost","0","1,68","1"
"2026-04-06T02:21:09","powershell","9,66","116,61","1"
"2026-04-06T02:21:09","explorer","4,11","185,22","1"
"2026-04-06T02:21:09","qwen","2,47","682,72","6"
"2026-04-06T02:21:09","firefox","2,05","2002,93","14"
"2026-04-06T02:21:09","audiodg","0,41","6,97","1"
"2026-04-06T02:21:09","wmplayer","0,41","27,21","1"
"2026-04-06T02:21:09","uihost","0,21","12,04","1"
"2026-04-06T02:21:09","wslservice","0","5,28","1"
"2026-04-06T02:21:09","csrss","0","3,83","2"
"2026-04-06T02:21:09","onedrive.sync.service","0","67,61","1"
"2026-04-06T02:21:09","registry","0","6,11","1"
"2026-04-06T02:21:09","searchapp","0","103,92","1"
"2026-04-06T02:21:09","filecoauth","0","9,73","1"
"2026-04-06T02:21:09","mpdefendercoreservice","0","11,22","1"
"2026-04-06T02:21:09","winlogon","0","3,75","1"
"2026-04-06T02:21:09","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:09","servicehost","0","21,87","1"
"2026-04-06T02:21:09","wudfhost","0","1,96","1"
"2026-04-06T02:21:09","searchindexer","0","32,34","1"
"2026-04-06T02:21:09","useroobebroker","0","1,9","1"
"2026-04-06T02:21:12","pwsh","27,51","40,22","1"
"2026-04-06T02:21:12","powershell","10,41","114,79","1"
"2026-04-06T02:21:12","firefox","7,19","2007,43","14"
"2026-04-06T02:21:12","svchost","2,73","352,49","77"
"2026-04-06T02:21:12","qwen","1,98","682,69","6"
"2026-04-06T02:21:12","explorer","0,99","186,52","1"
"2026-04-06T02:21:12","wmplayer","0,5","27,21","1"
"2026-04-06T02:21:12","windowsterminal","0,25","23,36","1"
"2026-04-06T02:21:12","registry","0","6,11","1"
"2026-04-06T02:21:12","csrss","0","3,83","2"
"2026-04-06T02:21:12","onedrive.sync.service","0","67,61","1"
"2026-04-06T02:21:12","uihost","0","12,04","1"
"2026-04-06T02:21:12","audiodg","0","6,97","1"
"2026-04-06T02:21:12","winlogon","0","3,75","1"
"2026-04-06T02:21:12","searchapp","0","103,92","1"
"2026-04-06T02:21:12","filecoauth","0","9,73","1"
"2026-04-06T02:21:12","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:12","servicehost","0","21,87","1"
"2026-04-06T02:21:12","wudfhost","0","1,96","1"
"2026-04-06T02:21:12","wslservice","0","5,28","1"
"2026-04-06T02:21:16","pwsh","38,2","84,22","1"
"2026-04-06T02:21:16","powershell","11,39","117,98","1"
"2026-04-06T02:21:16","firefox","2,61","2007,66","14"
"2026-04-06T02:21:16","explorer","2,14","185,33","1"
"2026-04-06T02:21:16","qwen","0,95","682,69","6"
"2026-04-06T02:21:16","wmplayer","0,71","27,21","1"
"2026-04-06T02:21:16","windowsterminal","0,47","23,23","1"
"2026-04-06T02:21:16","audiodg","0,24","6,97","1"
"2026-04-06T02:21:16","registry","0","6,11","1"
"2026-04-06T02:21:16","onedrive.sync.service","0","67,61","1"
"2026-04-06T02:21:16","uihost","0","12,04","1"
"2026-04-06T02:21:16","csrss","0","3,83","2"
"2026-04-06T02:21:16","dllhost","0","10,79","3"
"2026-04-06T02:21:16","winlogon","0","3,75","1"
"2026-04-06T02:21:16","searchapp","0","103,92","1"
"2026-04-06T02:21:16","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:16","servicehost","0","22,07","1"
"2026-04-06T02:21:16","wudfhost","0","1,96","1"
"2026-04-06T02:21:16","searchindexer","0","32,34","1"
"2026-04-06T02:21:16","useroobebroker","0","1,9","1"
"2026-04-06T02:21:19","pwsh","27,47","88,7","1"
"2026-04-06T02:21:19","powershell","11,81","116,02","1"
"2026-04-06T02:21:19","firefox","4,1","2009,41","14"
"2026-04-06T02:21:19","svchost","2,05","352,49","77"
"2026-04-06T02:21:19","wmplayer","1,54","27,21","1"
"2026-04-06T02:21:19","qwen","0,51","682,69","6"
"2026-04-06T02:21:19","windowsterminal","0,26","23,23","1"
"2026-04-06T02:21:19","explorer","0,26","185,6","1"
"2026-04-06T02:21:19","registry","0","6,11","1"
"2026-04-06T02:21:19","uihost","0","12,04","1"
"2026-04-06T02:21:19","csrss","0","3,83","2"
"2026-04-06T02:21:19","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:21:19","audiodg","0","6,97","1"
"2026-04-06T02:21:19","dllhost","0","10,79","3"
"2026-04-06T02:21:19","winlogon","0","3,75","1"
"2026-04-06T02:21:19","searchapp","0","103,92","1"
"2026-04-06T02:21:19","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:19","servicehost","0","22,07","1"
"2026-04-06T02:21:19","wudfhost","0","1,96","1"
"2026-04-06T02:21:19","searchindexer","0","32,34","1"
"2026-04-06T02:21:21","pwsh","36,99","86,32","1"
"2026-04-06T02:21:21","powershell","11,71","116,1","1"
"2026-04-06T02:21:21","qwen","2,93","682,69","6"
"2026-04-06T02:21:21","firefox","1,86","2009,05","14"
"2026-04-06T02:21:21","wmplayer","1,33","27,21","1"
"2026-04-06T02:21:21","audiodg","0,27","6,97","1"
"2026-04-06T02:21:21","explorer","0,27","185,34","1"
"2026-04-06T02:21:21","registry","0","6,12","1"
"2026-04-06T02:21:21","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:21:21","uihost","0","12,04","1"
"2026-04-06T02:21:21","csrss","0","3,83","2"
"2026-04-06T02:21:21","winlogon","0","3,75","1"
"2026-04-06T02:21:21","searchapp","0","103,92","1"
"2026-04-06T02:21:21","filecoauth","0","9,7","1"
"2026-04-06T02:21:21","dllhost","0","10,79","3"
"2026-04-06T02:21:21","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:21","servicehost","0","22,31","1"
"2026-04-06T02:21:21","wudfhost","0","1,96","1"
"2026-04-06T02:21:21","searchindexer","0","32,34","1"
"2026-04-06T02:21:21","useroobebroker","0","1,9","1"
"2026-04-06T02:21:25","pwsh","70","161,07","2"
"2026-04-06T02:21:25","powershell","10,87","116,5","1"
"2026-04-06T02:21:25","firefox","1,95","2010,41","14"
"2026-04-06T02:21:25","svchost","1,74","352,29","77"
"2026-04-06T02:21:25","uihost","1,74","11,62","1"
"2026-04-06T02:21:25","audiodg","1,09","6,94","1"
"2026-04-06T02:21:25","qwen","0,87","682,69","6"
"2026-04-06T02:21:25","wmplayer","0,43","27,28","1"
"2026-04-06T02:21:25","explorer","0,22","185,34","1"
"2026-04-06T02:21:25","csrss","0","3,83","2"
"2026-04-06T02:21:25","idle","0","0,06","1"
"2026-04-06T02:21:25","msmpeng","0","322,66","1"
"2026-04-06T02:21:25","registry","0","6,12","1"
"2026-04-06T02:21:25","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:21:25","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:25","winlogon","0","3,75","1"
"2026-04-06T02:21:25","searchapp","0","103,92","1"
"2026-04-06T02:21:25","dllhost","0","10,79","3"
"2026-04-06T02:21:25","servicehost","0","22,31","1"
"2026-04-06T02:21:25","wudfhost","0","1,96","1"
"2026-04-06T02:21:29","pwsh","48,2","155,56","2"
"2026-04-06T02:21:29","powershell","11,08","120,48","1"
"2026-04-06T02:21:29","firefox","1,47","2010,39","14"
"2026-04-06T02:21:29","explorer","0,55","185,41","1"
"2026-04-06T02:21:29","wmplayer","0,37","27,21","1"
"2026-04-06T02:21:29","qwen","0,18","682,69","6"
"2026-04-06T02:21:29","registry","0","6,12","1"
"2026-04-06T02:21:29","csrss","0","3,83","2"
"2026-04-06T02:21:29","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:21:29","audiodg","0","6,94","1"
"2026-04-06T02:21:29","uihost","0","11,62","1"
"2026-04-06T02:21:29","winlogon","0","3,75","1"
"2026-04-06T02:21:29","searchapp","0","103,92","1"
"2026-04-06T02:21:29","filecoauth","0","9,7","1"
"2026-04-06T02:21:29","dllhost","0","10,79","3"
"2026-04-06T02:21:29","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:29","servicehost","0","22,31","1"
"2026-04-06T02:21:29","wudfhost","0","1,96","1"
"2026-04-06T02:21:29","wslservice","0","5,28","1"
"2026-04-06T02:21:29","useroobebroker","0","1,9","1"
"2026-04-06T02:21:33","node","41,3","156,02","1"
"2026-04-06T02:21:33","pwsh","40,69","146,57","2"
"2026-04-06T02:21:33","powershell","11,83","121,32","1"
"2026-04-06T02:21:33","firefox","2,5","2009,01","14"
"2026-04-06T02:21:33","wmplayer","0,62","27,21","1"
"2026-04-06T02:21:33","qwen","0,42","682,69","6"
"2026-04-06T02:21:33","msedgewebview2","0,21","110,2","6"
"2026-04-06T02:21:33","uihost","0,21","11,62","1"
"2026-04-06T02:21:33","filecoauth","0,21","9,81","1"
"2026-04-06T02:21:33","explorer","0,21","185,47","1"
"2026-04-06T02:21:33","csrss","0","3,83","2"
"2026-04-06T02:21:33","audiodg","0","6,94","1"
"2026-04-06T02:21:33","msmpeng","0","322,66","1"
"2026-04-06T02:21:33","onedrive.sync.service","0","67,58","1"
"2026-04-06T02:21:33","openconsole","0","2,34","1"
"2026-04-06T02:21:33","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:33","winlogon","0","3,75","1"
"2026-04-06T02:21:33","idle","0","0,06","1"
"2026-04-06T02:21:33","dllhost","0","10,79","3"
"2026-04-06T02:21:33","servicehost","0","22,31","1"
"2026-04-06T02:21:37","pwsh","40,02","148,17","2"
"2026-04-06T02:21:37","powershell","10,86","121,32","1"
"2026-04-06T02:21:37","node","3,62","155,43","1"
"2026-04-06T02:21:37","firefox","3,01","2010,09","14"
"2026-04-06T02:21:37","wmplayer","1,01","27,21","1"
"2026-04-06T02:21:37","qwen","0,4","682,66","6"
"2026-04-06T02:21:37","onedrive.sync.service","0,2","67,61","1"
"2026-04-06T02:21:37","conhost","0,2","16,36","6"
"2026-04-06T02:21:37","audiodg","0,2","6,94","1"
"2026-04-06T02:21:37","explorer","0,2","185,47","1"
"2026-04-06T02:21:37","registry","0","6,12","1"
"2026-04-06T02:21:37","shellexperiencehost","0","14,51","1"
"2026-04-06T02:21:37","winlogon","0","3,75","1"
"2026-04-06T02:21:37","uihost","0","11,62","1"
"2026-04-06T02:21:37","wudfhost","0","1,96","1"
"2026-04-06T02:21:37","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:37","csrss","0","3,83","2"
"2026-04-06T02:21:37","dllhost","0","10,79","3"
"2026-04-06T02:21:37","servicehost","0","22,31","1"
"2026-04-06T02:21:37","wslservice","0","5,28","1"
"2026-04-06T02:21:41","pwsh","21,94","94,06","1"
"2026-04-06T02:21:41","powershell","9,75","121,61","1"
"2026-04-06T02:21:41","firefox","6,38","1998,3","14"
"2026-04-06T02:21:41","qwen","2,06","682,66","6"
"2026-04-06T02:21:41","explorer","1,31","185,79","1"
"2026-04-06T02:21:41","audiodg","0,56","6,94","1"
"2026-04-06T02:21:41","wmplayer","0,38","27,21","1"
"2026-04-06T02:21:41","registry","0","6,12","1"
"2026-04-06T02:21:41","onedrive.sync.service","0","67,73","1"
"2026-04-06T02:21:41","uihost","0","11,62","1"
"2026-04-06T02:21:41","csrss","0","3,83","2"
"2026-04-06T02:21:41","winlogon","0","3,75","1"
"2026-04-06T02:21:41","searchapp","0","103,92","1"
"2026-04-06T02:21:41","filecoauth","0","9,81","1"
"2026-04-06T02:21:41","dllhost","0","10,79","3"
"2026-04-06T02:21:41","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:41","servicehost","0","22,31","1"
"2026-04-06T02:21:41","wudfhost","0","1,96","1"
"2026-04-06T02:21:41","searchindexer","0","32,34","1"
"2026-04-06T02:21:41","useroobebroker","0","2,04","1"
"2026-04-06T02:21:44","pwsh","32,53","101,49","1"
"2026-04-06T02:21:44","powershell","11,1","124,79","1"
"2026-04-06T02:21:44","firefox","5,04","1997,72","14"
"2026-04-06T02:21:44","qwen","2,02","682,66","6"
"2026-04-06T02:21:44","audiodg","1,51","6,94","1"
"2026-04-06T02:21:44","wmplayer","0,25","27,21","1"
"2026-04-06T02:21:44","csrss","0","3,83","2"
"2026-04-06T02:21:44","filecoauth","0","9,81","1"
"2026-04-06T02:21:44","uihost","0","11,65","1"
"2026-04-06T02:21:44","registry","0","6,12","1"
"2026-04-06T02:21:44","onedrive.sync.service","0","67,73","1"
"2026-04-06T02:21:44","searchapp","0","103,92","1"
"2026-04-06T02:21:44","servicehost","0","22,31","1"
"2026-04-06T02:21:44","wudfhost","0","1,96","1"
"2026-04-06T02:21:44","dllhost","0","10,79","3"
"2026-04-06T02:21:44","winlogon","0","3,75","1"
"2026-04-06T02:21:44","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:44","useroobebroker","0","2,04","1"
"2026-04-06T02:21:44","snippingtool","0","4,04","1"
"2026-04-06T02:21:44","wininit","0","1,33","1"
"2026-04-06T02:21:47","powershell","15,12","112,85","1"
"2026-04-06T02:21:47","firefox","7,18","1968,32","14"
"2026-04-06T02:21:47","svchost","4,87","353,82","77"
"2026-04-06T02:21:47","qwen","3,08","682,66","6"
"2026-04-06T02:21:47","explorer","2,56","185,25","1"
"2026-04-06T02:21:47","wmplayer","1,03","27,21","1"
"2026-04-06T02:21:47","windowsterminal","0,77","23,23","1"
"2026-04-06T02:21:47","audiodg","0,77","6,94","1"
"2026-04-06T02:21:47","onedrive.sync.service","0","67,76","1"
"2026-04-06T02:21:47","dllhost","0","10,79","3"
"2026-04-06T02:21:47","shellexperiencehost","0","14,54","1"
"2026-04-06T02:21:47","wslservice","0","5,28","1"
"2026-04-06T02:21:47","registry","0","6,12","1"
"2026-04-06T02:21:47","servicehost","0","22,31","1"
"2026-04-06T02:21:47","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:47","wudfhost","0","1,96","1"
"2026-04-06T02:21:47","uihost","0","11,65","1"
"2026-04-06T02:21:47","csrss","0","3,83","2"
"2026-04-06T02:21:47","crashhelper","0","1,97","1"
"2026-04-06T02:21:47","openconsole","0","2,34","1"
"2026-04-06T02:21:50","powershell","11,23","113,66","1"
"2026-04-06T02:21:50","explorer","3,83","185,25","1"
"2026-04-06T02:21:50","svchost","2,3","354,02","77"
"2026-04-06T02:21:50","firefox","1,79","1969,17","14"
"2026-04-06T02:21:50","qwen","1,02","682,66","6"
"2026-04-06T02:21:50","wmplayer","1,02","27,21","1"
"2026-04-06T02:21:50","windowsterminal","0,51","23,23","1"
"2026-04-06T02:21:50","onedrive.sync.service","0","67,76","1"
"2026-04-06T02:21:50","dllhost","0","10,79","3"
"2026-04-06T02:21:50","shellexperiencehost","0","14,54","1"
"2026-04-06T02:21:50","wslservice","0","5,28","1"
"2026-04-06T02:21:50","registry","0","6,12","1"
"2026-04-06T02:21:50","uihost","0","11,65","1"
"2026-04-06T02:21:50","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:50","audiodg","0","6,94","1"
"2026-04-06T02:21:50","servicehost","0","22,31","1"
"2026-04-06T02:21:50","csrss","0","3,83","2"
"2026-04-06T02:21:50","wudfhost","0","1,96","1"
"2026-04-06T02:21:50","crashhelper","0","1,97","1"
"2026-04-06T02:21:50","openconsole","0","2,34","1"
"2026-04-06T02:21:53","powershell","12,3","115,97","1"
"2026-04-06T02:21:53","explorer","10,66","185,74","1"
"2026-04-06T02:21:53","firefox","2,46","1971,14","14"
"2026-04-06T02:21:53","qwen","1,37","682,66","6"
"2026-04-06T02:21:53","wmplayer","1,09","27,21","1"
"2026-04-06T02:21:53","audiodg","0,55","6,94","1"
"2026-04-06T02:21:53","uihost","0","11,65","1"
"2026-04-06T02:21:53","wslservice","0","5,28","1"
"2026-04-06T02:21:53","onedrive.sync.service","0","67,76","1"
"2026-04-06T02:21:53","registry","0","6,14","1"
"2026-04-06T02:21:53","csrss","0","3,87","2"
"2026-04-06T02:21:53","wudfhost","0","1,96","1"
"2026-04-06T02:21:53","winlogon","0","3,75","1"
"2026-04-06T02:21:53","searchapp","0","103,92","1"
"2026-04-06T02:21:53","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:53","servicehost","0","22,31","1"
"2026-04-06T02:21:53","dllhost","0","10,84","3"
"2026-04-06T02:21:53","crashhelper","0","1,97","1"
"2026-04-06T02:21:53","searchindexer","0","32,34","1"
"2026-04-06T02:21:53","useroobebroker","0","2,04","1"
"2026-04-06T02:21:56","firefox","14,33","1987,02","14"
"2026-04-06T02:21:56","powershell","12","116,23","1"
"2026-04-06T02:21:56","explorer","4,43","185,31","1"
"2026-04-06T02:21:56","qwen","2,61","682,66","6"
"2026-04-06T02:21:56","wmplayer","0,78","27,21","1"
"2026-04-06T02:21:56","audiodg","0,26","6,94","1"
"2026-04-06T02:21:56","uihost","0","11,65","1"
"2026-04-06T02:21:56","wslservice","0","5,28","1"
"2026-04-06T02:21:56","onedrive.sync.service","0","67,76","1"
"2026-04-06T02:21:56","registry","0","6,14","1"
"2026-04-06T02:21:56","csrss","0","3,87","2"
"2026-04-06T02:21:56","winlogon","0","3,75","1"
"2026-04-06T02:21:56","searchapp","0","103,92","1"
"2026-04-06T02:21:56","filecoauth","0","9,81","1"
"2026-04-06T02:21:56","bravecrashhandler64","0","1,59","1"
"2026-04-06T02:21:56","servicehost","0","22,31","1"
"2026-04-06T02:21:56","wudfhost","0","1,96","1"
"2026-04-06T02:21:56","crashhelper","0","1,97","1"
"2026-04-06T02:21:56","searchindexer","0","32,34","1"
"2026-04-06T02:21:56","useroobebroker","0","2,04","1"
"2026-04-06T02:21:59","powershell","11,82","116,45","1"
"2026-04-06T02:21:59","firefox","5,37","1991,01","14"
"2026-04-06T02:21:59","wmplayer","2,96","27,21","1"
"2026-04-06T02:21:59","qwen","2,42","682,66","6"
"2026-04-06T02:21:59","explorer","0,54","185,32","1"
"2026-04-06T02:21:59","audiodg","0,27","6,94","1"
"2026-04-06T02:21:59","wslservice","0","5,28","1"
"2026-04-06T02:21:59","uihost","0","11,65","1"
"2026-04-06T02:21:59","registry","0","6,12","1"
"2026-04-06T02:21:59","shellexperiencehost","0","14,54","1"
"2026-04-06T02:21:59","onedrive.sync.service","0","67,76","1"
"2026-04-06T02:21:59","wudfhost","0","1,96","1"
"2026-04-06T02:21:59","dllhost","0","10,84","3"
"2026-04-06T02:21:59","winlogon","0","3,75","1"
"2026-04-06T02:21:59","csrss","0","3,87","2"
